0.09338273489847482 0.20227226303183668 0.41686975484502486 0.08518533569269905 0.20228991153196454
0.059248666938344845 0.08786849126354933 0.4734465541745114 0.2715794581442441 0.10785682947935041
0.5273329175605291 0.0781531652815586 0.24032272629445592 0.13132255421673544 0.022868636646721074
0.7960532065616654 0.02056714469922808 0.15031698209873967 0.023577932358320654 0.009484734282046173
0.06623713448903139 0.10871051631578917 0.4836513823561737 0.2851471031526691 0.05625386368633659
0.05448402039596883 0.21999501175282668 0.33459667416334377 0.2073346196266006 0.1835896740612601
0.11668563877096709 0.13608082992286866 0.5723196752249226 0.09210643159311381 0.08280742448812783
0.06510891471208914 0.2624968540044698 0.3556340940661232 0.09230002718371987 0.22446011003359803
0.13687660780958918 0.09578315256191201 0.3820859993709355 0.31105208919754007 0.07420215106002313
0.1135122944662738 0.17627059881905582 0.3213023814663605 0.06327127235215317 0.3256434528961568
0.10273171127009677 0.2382391433191027 0.3261310528717087 0.11307942463034742 0.21981866790874435
0.32667355392220926 0.19772915260988658 0.3350454764435081 0.021963606958214466 0.11858821006618159
0.40637580821917896 0.08860371608206247 0.35075047483106536 0.11131789309104595 0.04295210777664708
0.07883934031149449 0.1762204051010918 0.29767291946920477 0.051568861831218595 0.3956984732869904
0.06377876693001135 0.10134273812393729 0.4560691791001712 0.10902746892207757 0.26978184692380264
0.04182671705741193 0.24006264279903283 0.49323209796875134 0.1306857929220078 0.09419274925279615
0.05996940742625038 0.13765207490608594 0.45324649794512845 0.20395541238375595 0.14517660733877927
0.20835346538022642 0.11404868996812498 0.446760275245585 0.14677674952764896 0.0840608198784147
0.14940370676434117 0.20525677760551836 0.36778194119319646 0.03481909441165707 0.24273848002528683
0.06125557181137668 0.06562686961007254 0.5194241989018373 0.18762057457581705 0.16607278510089646
0.05809497525251196 0.09566029334440132 0.33842709709410235 0.10245803920040326 0.4053595951085812
0.025992778262699964 0.07671944708745662 0.33695582120082473 0.1331154313101759 0.4272165221388428
0.010738586989790128 0.026159501152087275 0.13428799545185385 0.7349392103958705 0.09387470601039827
0.24314913463095345 0.03622550085067518 0.16049997130008636 0.45123691001783156 0.10888848320045331
0.04537262934151637 0.24514624372291252 0.39689491420012696 0.09518318573436726 0.2174030270010768
0.07699520523233623 0.13718630403069854 0.4563191286788832 0.11840892369932357 0.2110904383587584
0.0476035344179886 0.17340782059343837 0.5603329600996628 0.15181376188728463 0.06684192300162548
0.14612295341273637 0.0921487712208683 0.6074135870863652 0.09875793889553246 0.055556749384497776
0.19252374432463878 0.10161688941276244 0.52439386477711 0.14658851890271304 0.03487698258277579
0.22051379595899823 0.2957423735646545 0.29586110886855205 0.14122621801803312 0.04665650358976218
0.07090066534199453 0.17737343142393933 0.4283653797375369 0.06932696925739176 0.25403355423913737
0.254109812332032 0.04481579574221016 0.3051972067112277 0.01668690530093523 0.3791902799135949
0.07562463347885981 0.09762616934509383 0.593876026629616 0.14923998834778435 0.08363318219864614
0.18682528928627154 0.18935260068167728 0.31769008591254827 0.08564992537472657 0.22048209874477634
0.07848109627316163 0.10184075506147014 0.641326564887811 0.09453096411847267 0.08382061965908465
0.09788673796402476 0.11714271920554442 0.5787953494881646 0.12078779265653959 0.08538740068572673
0.04100913334760652 0.10819489177968349 0.5446708996098529 0.19998647132968786 0.10613860393316937
