0.1768316626548767 0.2819559872150421 0.5412123203277588
0.2411921620368957 0.6932401061058044 0.065567746758461
0.585831880569458 0.36975231766700745 0.044415775686502464
0.06657421588897705 0.8393385410308838 0.09408727288246156
0.51534503698349 0.3060840666294098 0.17857086658477786
0.04129739850759506 0.9096248149871826 0.04907776415348053
0.379697859287262 0.3776825964450836 0.2426195442676544
0.048868726938962936 0.9333899021148682 0.01774134859442711
0.05811509117484093 0.9222397804260254 0.019645100459456444
0.04983565956354141 0.9501643180847168 0.0
0.10687080770730972 0.8766607046127319 0.016468502581119537
0.11436424404382706 0.8779656887054443 0.007670078892260791
0.7056185603141785 0.17987126111984253 0.1145101860165596
0.13265259563922882 0.8598695397377014 0.00747784599661827
0.0349578820168972 0.9391484260559082 0.025893699377775192
0.08109056949615479 0.9021844267845154 0.016725033521652218
0.5598654747009277 0.3819339275360107 0.05820058286190032
0.04674666374921799 0.9532533288002014 0.0
0.729561448097229 0.12261398136615753 0.14782458543777466
0.7459889650344849 0.059848949313163764 0.19416207075119016
0.03641872480511665 0.8937572836875916 0.0698239877820015
0.5596329569816589 0.39558592438697815 0.04478112608194351
0.10227307677268982 0.8814647197723389 0.016262222081422806
0.3764074146747589 0.08078951388597487 0.5428030490875244
0.00656347256153822 0.9693918228149414 0.0240447111427784
0.6052699089050293 0.340744823217392 0.05398527160286904
0.5950748920440674 0.33942461013793945 0.06550050526857376
0.05706850439310074 0.9321109056472778 0.010820608586072922
0.40120574831962585 0.5725383758544922 0.02625586837530136
0.43722864985466 0.5113487243652344 0.05142263323068619
0.038639355450868614 0.911712408065796 0.0496482290327549
0.07344385981559752 0.8864545226097107 0.04010162502527237
0.44754502177238464 0.3671056032180786 0.18534937500953674
0.5816253423690796 0.3159825801849365 0.10239208489656447
0.5233111381530762 0.3624090254306793 0.11427982896566392
0.08575847744941711 0.9091969728469848 0.0050445664674043655
0.09752732515335084 0.8598054647445679 0.04266723617911339
0.07151269167661667 0.9104807376861572 0.018006572499871254
0.07474945485591887 0.888225257396698 0.037025265395641334
0.1166730374097824 0.8670092225074768 0.016317708417773247
0.16332854330539706 0.8273420929908752 0.009329360909759998
0.004137757699936628 0.9742029309272766 0.021659305319190025
0.01943313144147396 0.8804978132247925 0.1000690758228302
0.7902429699897766 0.03673004359006882 0.17302700877189636
0.041122864931821816 0.9137385487556458 0.04513857141137123
0.044960781931877136 0.4578071832656861 0.49723204970359797
0.02802262827754021 0.9558481574058532 0.016129216179251667
0.1820196807384491 0.8036895394325256 0.014290775172412397
0.5422419905662537 0.17114707827568054 0.2866109609603882
0.1121705025434494 0.8735736608505249 0.014255839399993418
0.02239179238677025 0.9460254907608032 0.03158273920416832
0.6990442276000977 0.2478989362716675 0.053056851029396064
0.6764299273490906 0.039847899228334434 0.2837221920490265
0.4488617479801178 0.4583430886268616 0.09279516339302064
0.17725951969623566 0.184304803609848 0.6384356617927551
