0.0973631837829544 0.2606708042540755 0.18734087142049097 0.20748266336020468 0.2471424771822745
0.1850571239553923 0.47945374413127606 0.14351345405137128 0.11853901789641791 0.07343665996554252
0.1850299021744967 0.0743579717611809 0.5102914216016556 0.19193094822838958 0.03838975623427712
0.18364770499455108 0.14567365658957449 0.18008373713634676 0.3978013247009297 0.09279357657859796
0.14887956607104932 0.34058444119883213 0.1672005971726801 0.15788195382068274 0.18545344173675574
0.1729073356344073 0.23105470686746385 0.2531260105089046 0.1841507125230805 0.1587612344661438
0.19503223021141772 0.23069946228387384 0.14821169970905984 0.17808933959807213 0.24796726819757636
0.12310915468733491 0.13176124198206884 0.23092274593707607 0.397937522161621 0.11626933523189922
0.24399380392166656 0.26970048557155235 0.16276170609912638 0.21855942131314107 0.10498458309451363
0.07782888380245798 0.1811450877907381 0.14390438650781992 0.11398007309390897 0.48314156880507503
0.08448804029670096 0.536490942224912 0.12087078556502727 0.13290870995878398 0.1252415219545757
0.033457662092225816 0.200080179816799 0.06127676408380657 0.6205854594802472 0.0845999345269214
0.2240586167372743 0.17798465409602762 0.32694476289859714 0.17312756619995703 0.09788440006814371
0.03162318784874822 0.22412383873199937 0.22656146561920862 0.25159641486742734 0.2660950929326164
0.305374723618151 0.2040180766750188 0.18594801751045242 0.2059157447895859 0.09874343740679195
0.16258138078790754 0.21909534720997678 0.17379394914735855 0.26800648685757067 0.1765228359971866
0.01628315985463432 0.04331370197812043 0.07536089904181566 0.7943134807672292 0.07072875835820035
0.1667356611737935 0.24117776864607576 0.14641216823280015 0.17411105875218785 0.27156334319514297
0.2786825170953775 0.13947120456670625 0.2849639542641573 0.11614220537040486 0.18074011870335424
0.32010981268132094 0.21464475188542265 0.13288346765867287 0.16553072604327354 0.16683124173130995
0.12763128419004077 0.16683553606486937 0.42914363293599805 0.18483682328658504 0.09155272352250675
0.13963847077088334 0.11280372470805379 0.26090745614763017 0.373038711168886 0.11361163720454683
0.09783241237634357 0.14852213943201606 0.13025238702906994 0.35466485136918713 0.2687282097933833
0.14097593058132246 0.189917303594208 0.17325418729112466 0.1810401472120433 0.31481243132130154
0.13684767099946096 0.1576316190098188 0.4342987705114079 0.1598555486285491 0.11136639085076325
0.07652521146113904 0.20072350424550153 0.06795697063198085 0.20085216381588722 0.4539421498454913
0.07298841799182641 0.13099310301907893 0.0807328841554592 0.0965727278225502 0.6187128670110853
0.46604014612542266 0.11858183098763418 0.23043103745440097 0.05029875256594509 0.134648232866597
0.19629519552653765 0.200134565299884 0.1570330576584948 0.3031149660387667 0.14342221547631676
0.274807638537396 0.1174094902848103 0.09276889604982293 0.05759863890703011 0.4574153362209406
0.8494596529939752 0.01722865867558462 0.014407896366870213 0.09831699260222372 0.02058679936134625
0.1563388365623045 0.1899671137268805 0.21895984048056424 0.32824698095190374 0.10648722827834717
0.18467940597880117 0.21024571474772985 0.24450931620737776 0.20792691435563937 0.152638648710452
0.07076058094372602 0.23538352801659146 0.07522132871355987 0.5122687694353341 0.10636579289078871
0.7056119718187589 0.07613958542574456 0.043649828518799054 0.1282679828384896 0.04633063139820777
0.2800009160498148 0.15400972838551552 0.34729393222865856 0.13893008592533038 0.07976533741068076
0.19331313609672307 0.338311430640036 0.12520917055226527 0.24258833453848935 0.10057792817248622
0.07864454785905835 0.1451740372661797 0.0652708009321924 0.28934585084989306 0.4215647630926765
0.06686317435363857 0.12643242006745245 0.6929434623201393 0.08103107812279024 0.032729865135979655
0.1401231540206193 0.27762305024041334 0.19494346220378955 0.2634553324932887 0.12385500104188912
0.056844724205486336 0.1605273493002721 0.07437499923982077 0.052411615569485835 0.6558413116849349
0.1712087069523305 0.42823743711396345 0.12086239247143896 0.1281120599136383 0.15157940354862892
0.08554195417444833 0.5369983103113556 0.15463185654532585 0.14131049023543513 0.08151738873343516
0.2696023421945651 0.2970226554128373 0.16400498217139212 0.1663036576420046 0.10306636257920104
0.13721184018064556 0.2564041912041068 0.20174632036928442 0.21160759593750153 0.19303005230846182
0.14491279154705178 0.3825072698767294 0.07804911713640206 0.18859702805150508 0.20593379338831166
0.09115311896649253 0.11184445777688105 0.1949456742263765 0.4905012982597724 0.11155545077047758
0.06030468949006096 0.16733527223371397 0.12797665477660244 0.5594090166450089 0.08497436685461372
0.19883590431718612 0.18947319998248516 0.17868397521771018 0.3180085706931842 0.11499834978943425
0.19164984060235804 0.12715794145920714 0.2626351167150188 0.12827150267692103 0.290285598546495
0.12659926449855488 0.1388124204341092 0.3638326882614427 0.25655741160861784 0.11419821519727547
0.08345279193646546 0.5053804123519747 0.1926070589243838 0.09593425628246363 0.12262548050471232
0.005776495809375353 0.011411725615812841 0.9391705650740625 0.004481348228285405 0.039159865272463894
0.1520058758336584 0.2518046877045984 0.20524233975299147 0.29284763957926857 0.09809945712948316
0.019553744620814925 0.044561305584227266 0.8934105623486288 0.029569218146200903 0.012905169300128241
0.17034743645785513 0.1048581815406117 0.20652401406940132 0.4665219812312243 0.05174838670090752
0.1475403825901817 0.23887249372685976 0.33046107014793047 0.16482420924085017 0.11830184429417782
0.10426447794916029 0.6026131667739625 0.08782031514768185 0.12565061819955806 0.07965142192963734
0.14106673087733984 0.3008638944364392 0.11445276582112428 0.2826570026804221 0.16095960618467461
0.17706689177605456 0.17697932377954756 0.3128161066151146 0.16156233947354764 0.17157533835573555
0.13432090889915801 0.1286878683051419 0.32029956600316706 0.23517304534450714 0.18151861144802584
0.26323223195333695 0.07469502604175932 0.3147693554353548 0.15246304868564914 0.1948403378839
0.016841252619470726 0.02273722344004461 0.9226844920747784 0.0249226627417294 0.012814369123976868
0.060913276374726016 0.4234458724789252 0.06900917965589243 0.3780349213950565 0.06859675009539978
0.268431199579971 0.08215480311118878 0.075637460275853 0.09107516268636834 0.48270137434661886
0.14396193306923216 0.23686340549408474 0.11994290624987161 0.1759572487625195 0.32327450642429195
0.10701968601285404 0.1523891375783215 0.4550277252514219 0.2012405512492034 0.0843228999081991
0.10820369262188072 0.12341190750477858 0.2822541897128211 0.1462216432731119 0.33990856688740784
0.07764754491209303 0.10437438475892488 0.4785194013800061 0.11285150742554126 0.2266071615234346
0.09768344908296325 0.03372644807875221 0.008826463404508487 0.08107184002587207 0.7786917994079039
0.19330826985141425 0.2260485678290846 0.24978621025974976 0.16215587357926944 0.1687010784804819
0.23610831467853122 0.2882363033762455 0.11971270774048433 0.26350972182191296 0.09243295238282585
0.5266330252777334 0.16598078598721328 0.11522920313248927 0.11725554844341732 0.07490143715914685
0.2052481629197642 0.2275129702979011 0.14895291030489816 0.3068265781363073 0.11145937834112926
0.12430657337395609 0.3175144803715441 0.2921897162957789 0.16821672057274534 0.09777250938597573
0.1020778759258996 0.1318903095401342 0.30577210415589823 0.20563966690525629 0.2546200434728117
0.24489852611102694 0.2490992679864257 0.14515939362674365 0.22252624709379565 0.13831656518200813
0.16062016784799876 0.1839601901559572 0.22638208291180373 0.1666909855134001 0.2623465735708403
0.11795368863738002 0.25590800780334133 0.22870845100958645 0.19417314400221392 0.20325670854747818
0.20927801668764126 0.29470443554857206 0.16345396181043778 0.2196937162570651 0.11286986969628393
0.1249132683118636 0.26412371948323987 0.18387606734063533 0.1716160545498819 0.25547089031437925
0.2916732479640444 0.18076690648111193 0.09631367743159765 0.1939310600588234 0.2373151080644225
0.06956548236812082 0.29998975641295605 0.19751254212405553 0.22595026284745498 0.20698195624741256
0.1394704732392412 0.25540680146136946 0.1489035853653386 0.29981196473003047 0.15640717520402025
0.1336683950480703 0.17441424422460428 0.2504712882298151 0.3207178360076207 0.12072823648988958
0.0806475224421437 0.11297238624234177 0.20612990824308644 0.46485261919178705 0.1353975638806411
0.093567181475006 0.1546326212104451 0.6322037526241714 0.06761713577667681 0.05197930891370056
0.09444621872300822 0.1333764654927089 0.31908725727617904 0.19681333767431466 0.25627672083378916
0.13178828346243762 0.24371962149001228 0.09939130030921862 0.2005515759118398 0.32454921882649157
0.12793298327676558 0.21988513599274248 0.14090976851761772 0.3447819718536898 0.16649014035918458
0.10447316926044083 0.13672336015392753 0.08065085113999004 0.14997148473077973 0.5281811347148618
0.17007012216616268 0.24043481557612117 0.22405628138703018 0.23892995457872043 0.12650882629196541
0.7462909831687872 0.0886802457194437 0.05534148049671886 0.06982477359337107 0.03986251702167911
0.06979797680950592 0.045893235872476575 0.6616032061423139 0.11140963331789187 0.11129594785781179
0.1986467004089273 0.2399846323745325 0.22117830568311037 0.22420268045216937 0.11598768108126047
0.14071342105841808 0.19218221450183665 0.22506232665407225 0.2616665977836239 0.1803754400020492
0.21304235223563014 0.24383113718200017 0.16395404414796977 0.2035877298994924 0.17558473653490758
0.14049511250246788 0.26741862084237666 0.14077770852155738 0.3040581011651864 0.1472504569684116
0.09157405000202347 0.5310217033442746 0.15106989133593562 0.17574723482735866 0.05058712049040784
0.2684457200389393 0.23342306863643844 0.1622873429647288 0.21660189747413502 0.1192419708857585
0.18931318687467927 0.11849589984748914 0.20174607529129013 0.11612561850893244 0.374319219477609
0.14718545353825674 0.15607678514679485 0.20579307297153696 0.3734592681500737 0.1174854201933377
0.20491452641907892 0.27098354028928956 0.2752892937334705 0.1887000407373093 0.060112598820851744
0.1584623872402797 0.18254097528703467 0.13030591426285454 0.25498226959492887 0.2737084536149021
0.275209870935865 0.24119466107918366 0.13006449322088998 0.2226396610194504 0.13089131374461105
0.21811098024550463 0.25107599974913775 0.15200073331672995 0.27130459000279833 0.10750769668582938
0.04452540114895031 0.16331951850106705 0.14404770990921417 0.49872356799723655 0.14938380244353186
0.05280321129287196 0.1616889718666169 0.590444334603383 0.057541101771745574 0.1375223804653826
0.16465257887617624 0.16036858447276867 0.26291793395127394 0.17669886326991177 0.23536203942986939
0.21072371249642524 0.1864605299321216 0.14652228312448717 0.14871317031827594 0.30758030412869003
0.07945955016105681 0.23540422483252796 0.26526279836414457 0.2084479725159084 0.21142545412636213
0.28466668233915465 0.10102923154227944 0.14360192300116972 0.3341931390009936 0.1365090241164025
0.23301780050865803 0.312314542341331 0.1496465302546582 0.20160636826144562 0.10341475863390714
0.04321453231250335 0.1032057804944048 0.0810760522432704 0.14960691093091738 0.6228967240189041
0.20822315826258692 0.21729078352744088 0.14289402087454628 0.19423010053412407 0.23736193680130194
0.6261522148288793 0.05636350699312119 0.057029027663983656 0.06316721413022612 0.19728803638378975
0.19851464038081174 0.1603639178242031 0.3121787845643001 0.18181388878399807 0.14712876844668715
0.1456942707749112 0.17899959797495604 0.33418536933344745 0.15699013802199235 0.18413062389469295
0.08298198443836502 0.19508232603540465 0.12565675922931605 0.26811237758057216 0.32816655271634204
0.2510107843837282 0.1975861211570436 0.18814996487603053 0.23561801510402608 0.12763511447917167
0.25472057750414884 0.31524720907185355 0.1450534543378867 0.15772008622552414 0.12725867286058684
0.521010469913621 0.11752400737029284 0.14335343833130085 0.11797355610962246 0.10013852827516288
0.16990293337519943 0.115249943421843 0.5790609713165152 0.08233019667342957 0.05345595521301271
0.1790905266489979 0.2413832143521723 0.14825266897828873 0.3023949289285952 0.12887866109194587
0.8176623450984435 0.026721112536371196 0.018563350346347554 0.07500286990596577 0.062050322112872
0.10697220650430396 0.16590983846678622 0.3141785009038664 0.3394333939802158 0.07350606014482754
0.5293537465588033 0.11506401693675114 0.10030240105605898 0.18818674162642554 0.06709309382196116
0.43883273048757204 0.15116137841491567 0.20988415115979586 0.13609805578823214 0.06402368414948413
0.12088293279912506 0.18845797256949717 0.2763752730942414 0.20731275241905073 0.20697106911808558
0.3532739655957161 0.16263666009777708 0.22567437112987138 0.17508567615304038 0.08332932702359512
0.12928415096472184 0.15226937794201995 0.22853649132871476 0.17993944519162983 0.30997053457291374
0.1617874938394073 0.27293279112741614 0.2215607721770752 0.19144323337659816 0.1522757094795031
0.33171656331938065 0.19970443971761986 0.1472644361685342 0.20564152556841434 0.11567303522605091
0.14724941672267514 0.26497336077938205 0.2270408690155482 0.24744409631224637 0.11329225717014821
0.19233912138599787 0.24224010721249867 0.167503128584937 0.20544885155299417 0.19246879126357241
0.12035072607637418 0.13562392946083418 0.3045975130009786 0.0969811292999504 0.34244670216186274
0.08970543913047943 0.1456014516582806 0.08483712889794455 0.5163911319286082 0.1634648483846872
0.7161976838039293 0.03973637068852704 0.0669098131691209 0.034743016248165594 0.14241311609025709
0.0683173459005033 0.10150909398420942 0.36656876900106 0.09744631714077873 0.36615847397344853
0.22111641265613577 0.19750999007607228 0.264405209757268 0.1966948143447718 0.12027357316575223
0.13711901885217498 0.30277749493729894 0.22322581480584325 0.19156045804689878 0.14531721335778416
0.16850100697125692 0.14233840830249875 0.4414532872710651 0.1630827953015788 0.08462450215360035
0.14166790215007743 0.3804085925514638 0.08847004748555347 0.2556682702728153 0.13378518754009006
0.10200002569872148 0.19143305896349497 0.22334185327905082 0.16180227834180466 0.32142278371692806
0.16878271471717504 0.2574677974635576 0.2786517872241074 0.17284987473394345 0.12224782586121638
0.11795067687191768 0.07976263301809725 0.06848704049296296 0.5747054573811522 0.15909419223586982
0.1981916783064168 0.36185115562810466 0.09105216071081576 0.2247583927701445 0.12414661258451831
0.09264454900577972 0.5744871031074305 0.11275540278361927 0.12540181651285962 0.09471112859031089
0.11108803165304432 0.15695786662968092 0.19125825942253208 0.16744993512134881 0.3732459071733939
0.0496961904863697 0.05497138971932555 0.07413308170329368 0.22350216150201427 0.5976971765889967
0.09407627503695795 0.060253194276450955 0.5534775821919817 0.1272455444784632 0.16494740401614613
0.05045786670325465 0.6334867715759883 0.04892283612403247 0.22001235536607985 0.04712017023064475
0.09337179668844195 0.1565474177248532 0.4113751862703244 0.1205194816484028 0.21818611766797785
