0.5650581281642114 0.028207319639520056 0.12204846180598847 0.23523506082366133 0.04945102956661876
0.04523244380648162 0.03744371295574016 0.5070783795574361 0.15940426612770603 0.2508411975526361
0.1061360014139492 0.4667275573560781 0.04209276890277995 0.17949455047870913 0.20554912184848348
0.039814912582438106 0.5896070986899179 0.0824142791487257 0.12175517757053846 0.1664085320083799
0.08094764742657815 0.09212522136931885 0.05285440117108574 0.2717923675743706 0.5022803624586467
0.06750429045669235 0.09704493070030493 0.05595900496422342 0.3420443594922437 0.4374474143865356
0.08953205665937145 0.16630709989444695 0.10347608908334129 0.12050239173658293 0.5201823626262573
0.15280372467582265 0.04069193729011814 0.14579702309889403 0.5335861657684139 0.1271211491667514
0.332921473203652 0.07409811664966802 0.16744590990851782 0.24867341421910769 0.17686108601905448
0.09580222535152907 0.04923767773646115 0.14177308960816043 0.4463618268292279 0.2668251804746213
0.0972926724761036 0.05137506220641895 0.06968944562719255 0.6985829895850034 0.08305983010528155
0.1372545817744973 0.03194297513543619 0.14048779773181602 0.5617653557027703 0.12854928965548026
0.14866293767270383 0.13634839531950593 0.03311413853862567 0.21722919709178107 0.4646453313773835
0.17071676449834508 0.028986083805179037 0.050796392140875425 0.6307124422772163 0.11878831727838407
0.2290987597728592 0.05425846604864775 0.09420635114831138 0.0765498831795733 0.5458865398506083
0.06487417589262155 0.07296164028031715 0.022554878619100785 0.3295947148441801 0.5100145903637804
0.11253196681082991 0.19996272583901714 0.22783332692387753 0.3199878043372112 0.13968417608906425
0.06399328927414959 0.040035298831868876 0.10313538487608097 0.40015270606269104 0.3926833209552094
0.07242106583325003 0.1729537902239757 0.04848094866791063 0.5317842511657914 0.17435994410907232
0.13725268422458953 0.06518410679397842 0.17607202138472192 0.11356797787405166 0.5079232097226585
0.08095901394378437 0.06526714954104032 0.04977609112883424 0.07923756996712551 0.7247601754192156
0.10476001153701511 0.16305022299126695 0.03369321774324074 0.27828911917542093 0.42020742855305626
0.28647076520060916 0.04441798079963999 0.07046468936639094 0.08608093363201136 0.5125656310013484
0.07296247495577529 0.08980992922588142 0.2508985726859079 0.11220664256350041 0.474122380568935
0.13307845968798915 0.09287881934657076 0.11356488525149223 0.11665261514268066 0.5438252205712673
0.09375521199813225 0.08388492637850979 0.3631926043193687 0.04726632109126216 0.41190093621272716
0.1327866693089758 0.14741269497750537 0.0655192089946209 0.09036778421723522 0.5639136425016628
0.03378246058639471 0.2805578297503174 0.4713697004061487 0.07985133994256415 0.1344386693145751
0.08291109673661085 0.03196935655967382 0.46728096119830204 0.1474514089524075 0.2703871765530057
0.030678815708457614 0.08363866703545991 0.7002979024639501 0.1294590410603298 0.05592557373180255
0.2271284466033893 0.12406561130551128 0.17343389745161777 0.062211489545351606 0.4131605550941301
0.13336261709081373 0.03058767911324976 0.015806415771473976 0.3181692390052361 0.5020740490192265
0.04396716833578778 0.041691778204720774 0.3927319446306551 0.31425323409684575 0.20735587473199063
0.12278518581929328 0.11606022611925808 0.10409650950657282 0.061647050522152046 0.5954110280327236
